date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-02-13,63.41,63.75,62.59,62.82,11190600,37.5327899182,37.7340381215,37.0474266044,37.1835650948,11190600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-02-14,62.79,63.63,62.62,63.57,10864100,37.1658079004,37.6630093439,37.0651837988,37.6274949551,10864100,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-02-15,62.9,63.1,62.45,62.9,11916000,37.2309176133,37.3492989093,36.9645596971,37.2309176133,11916000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-02-19,63.66,63.83,63.05,63.37,10392600,37.6807665383,37.78139064,37.3197035853,37.509113659,10392600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-02-20,63.23,63.71,63.11,63.5475,13772900,37.4262467518,37.7103618623,37.3552179741,37.6141770593,13772900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-02-21,62.98,63.57,62.75,63.35,11085000,37.2782701317,37.6274949551,37.1421316412,37.4972755294,11085000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-02-22,63.18,63.28,62.5,62.77,10142300,37.6422926171,37.7018720609,37.237152399,37.3980168974,10142300,0.415,1.0,hreturn,JNJ,Tiingo,daily
2008-02-25,63.85,63.94,63.21,63.34,9979000,38.0414748908,38.0950963903,37.6601664502,37.7376197272,9979000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-02-26,63.72,64.07,63.4,63.68,9219200,37.9640216138,38.1725496673,37.7733673935,37.9401898363,9219200,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-02-27,63.04,63.85,62.96,63.5,9569700,37.5588813957,38.0414748908,37.5112178406,37.8329468374,9569700,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-02-28,62.71,63.49,62.5,63.1,8545200,37.3622692311,37.826988893,37.237152399,37.594629062,8545200,0.0,1.0,hreturn,JNJ,Tiingo,daily
