date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-03-04,46.76,47.15,46.01,46.01,8082300,36.6346362245,36.9401860133,36.0470404766,36.0470404766,8082300,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-05,47.22,47.37,46.52,46.71,5990500,36.9950282831,37.1125474327,36.4466055852,36.5954631746,5990500,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-06,45.81,47.08,45.75,47.04,6788000,35.8903482772,36.8853437435,35.8433406174,36.8540053037,6788000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-07,45.21,45.7,45.14,45.6,7434000,35.420271679,35.8041675675,35.3654294092,35.7258214678,7434000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-10,45.07,45.73,44.97,45.16,6165400,35.3105871394,35.8276713974,35.2322410397,35.3810986291,6165400,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-11,38.24,41.27,37.32,40.58,37638000,29.9595485292,32.3334353504,29.2387644118,31.7928472624,37638000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-12,36.68,38.62,34.67,35.635,35342400,28.7373493737,30.2572637081,27.1625927695,27.9186326317,35342400,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-13,38.28,39.65,37.11,37.7,30377600,29.990886969,31.0642285351,29.0742376024,29.5364795907,30377600,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-14,37.19,39.72,36.6299,38.64,13008400,29.1369144822,31.1190708049,28.6980979777,30.272932928,13008400,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-17,33.84,36.72,33.73,35.86,21053600,26.5123201419,28.7686878136,26.4261394322,28.0949113561,21053600,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-18,35.06,35.06,33.57,34.3,19636900,27.4681425584,27.4681425584,26.3007856727,26.8727122006,19636900,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-19,35.55,36.57,34.52,34.75,14692900,27.852038447,28.651168664,27.0450736199,27.2252696493,14692900,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-20,35.32,35.73,34.84,35.55,12731500,27.6718424176,27.9930614264,27.295781139,27.852038447,12731500,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-24,35.71,36.0,35.31,35.59,7288100,27.9773922065,28.2045958957,27.6640078077,27.8833768868,7288100,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-25,35.28,35.48,34.81,35.37,9606500,27.6405039777,27.7971961772,27.2722773091,27.7110154675,9606500,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-26,34.1,35.25,33.94,35.25,15311800,26.7160200012,27.6170001478,26.5906662416,27.6170001478,15311800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-03-27,34.0,34.41,33.81,34.1,11709500,26.6376739014,26.9588929103,26.488816312,26.7160200012,11709500,0.0,1.0,hreturn,UNH,Tiingo,daily
