date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2010-02-09,196.19,197.5,194.75,196.42,22603100,5.8895089789,5.9288344122,5.8462810217,5.8964134443,632887432,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-02-10,195.116,196.6,194.26,195.89,13227200,5.8572681275,5.901816939,5.8315715085,5.8805031545,370361970,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-02-11,198.67,199.75,194.06,194.88,19655200,5.9639571275,5.9963780954,5.8255676255,5.8501835456,550346150,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-02-12,200.38,201.64,195.5,198.11,23409600,6.0152903267,6.0531147893,5.8687955828,5.9471462552,655469455,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-02-16,203.4,203.69,201.52,201.94,19419200,6.1059489592,6.1146545895,6.0495124595,6.0621206137,543738143,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-02-17,202.55,204.31,200.86,204.19,15585600,6.0804324567,6.1332666267,6.0296996458,6.1296642969,436397236,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-02-18,202.928,203.89,200.92,201.63,15100900,6.0917797955,6.1206584725,6.0315008107,6.0528145951,422825622,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-02-19,201.67,203.2,201.11,201.86,14838200,6.0540153717,6.0999450763,6.0372044995,6.0597190605,415470015,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-02-22,200.416,202.5,199.19,202.34,13948700,6.0163710256,6.078931486,5.9795672232,6.0741283796,390563990,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-02-23,197.059,201.33,195.71,200.0,20539100,5.9155958503,6.0438087707,5.8750996599,6.0038829491,575095375,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-02-24,200.656,201.44,197.84,198.23,16448800,6.0235756852,6.0471109063,5.9390410133,5.950748585,460566860,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-02-25,202.0,202.86,196.89,197.38,23754500,6.0639217786,6.0897384753,5.9105225693,5.9252320825,665126665,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-02-26,204.62,205.17,202.0,202.38,18123600,6.1425726452,6.1590833233,6.0639217786,6.0753291562,507461307,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-01,208.99,209.5,205.45,205.75,19646200,6.2737574877,6.2890673892,6.1674887595,6.1764945839,550094150,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-02,208.85,210.83,207.74,209.93,20233800,6.2695547696,6.3289932108,6.2362332192,6.3019757375,566546966,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-03,209.33,209.87,207.94,208.94,13287600,6.2839640887,6.3001745726,6.2422371022,6.2722565169,372053172,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-04,210.71,210.92,208.63,209.28,13072900,6.325390881,6.3316949581,6.2629504984,6.2824631179,366041566,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-05,218.95,219.7,214.63,214.94,32129300,6.5727508585,6.5952654196,6.4430669868,6.4523730054,899621299,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-08,219.08,220.09,218.25,220.01,15353200,6.5766533825,6.6069729913,6.5517372682,6.6045714382,429890029,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-09,223.02,225.0,217.89,218.31,32866400,6.6949298766,6.7543683177,6.5409302789,6.5535384331,920260120,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-10,224.84,225.48,223.2,223.8295,21293500,6.7495652114,6.7687776368,6.7003333712,6.7192305928,596218596,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-11,225.5,225.5,223.32,223.91,14489300,6.7693780251,6.7693780251,6.703935701,6.7216471557,405700805,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-12,226.6,227.73,225.75,227.37,14868700,6.8023993813,6.83632132,6.7768828788,6.8255143307,416324016,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-15,223.84,225.5,220.25,225.38,17625100,6.7195457966,6.7693780251,6.6117760977,6.7657756954,493503293,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-16,224.45,224.98,222.51,224.18,15961000,6.7378576396,6.7537679295,6.679619975,6.7297523977,446908446,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-17,224.12,226.45,223.27,224.9,16105600,6.7279512328,6.7978964691,6.7024347302,6.7513663763,450957250,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-18,224.65,225.0,222.61,224.1,12218200,6.7438615226,6.7543683177,6.6826219165,6.7273508445,342109942,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-19,222.2499,225.24,221.23,224.79,19980200,6.6718119253,6.7615729773,6.6411951242,6.7480642407,559446159,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-22,224.75,226.0,220.15,220.47,16300700,6.7468634641,6.7843877325,6.6087741562,6.618380369,456420056,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-23,228.36,228.78,224.1,225.64,21515400,6.8552335513,6.8678417055,6.7273508445,6.7735807432,602431802,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-24,229.37,230.2,227.51,227.64,21349300,6.8855531602,6.9104692744,6.8297170488,6.8336195727,597780997,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-25,226.65,230.97,226.25,230.458,19367300,6.8039003521,6.9335842238,6.7918925862,6.9182142834,542284942,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-26,230.9,231.95,228.55,228.95,22888400,6.9314828647,6.9630032502,6.8609372401,6.872945006,640875840,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-29,232.39,233.8699,231.62,233.0,19312300,6.9762117927,7.0206375246,6.9530968434,6.9945236357,540744940,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-30,235.845,237.48,234.25,236.6027,18832500,7.0799288707,7.1290106138,7.0320479041,7.1026745812,527310527,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-03-31,235.0,236.61,234.46,235.49,15380700,7.0545624652,7.1028937229,7.0383519812,7.0692719784,430660030,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-01,235.97,238.73,232.75,237.49,21540900,7.0836812975,7.1665348822,6.987018782,7.1293108079,603145803,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-05,238.49,238.51,234.77,234.975,24446700,7.1593302227,7.159930611,7.0476579998,7.0538119798,684508284,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-06,239.54,240.24,237.0,238.2,15964900,7.1908506081,7.2118641985,7.1146012947,7.1506245924,447017647,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-07,240.6,241.92,238.6601,239.72,22446500,7.2226711878,7.2622968152,7.1644365251,7.1962541028,628502628,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-08,239.95,241.54,238.04,240.44,20463900,7.2031585682,7.2508894376,7.145821486,7.2178680814,572989772,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-09,241.79,241.89,240.46,241.43,11935100,7.2583942913,7.2613962328,7.2184684697,7.247587302,334183134,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-12,242.29,243.07,241.81,242.2,11893800,7.2734039987,7.2968191422,7.2589946796,7.2707022514,333026733,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-13,242.43,242.8,241.11,241.86,10936100,7.2776067168,7.2887139002,7.2379810893,7.2604956504,306211106,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-14,245.69,245.81,244.07,245.28,14431300,7.3754700088,7.3790723386,7.3268385569,7.3631620488,404076804,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-15,248.92,249.03,245.51,245.78,13456600,7.4724327185,7.4757348541,7.3700665142,7.3781717562,376785176,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-16,247.4,251.14,244.55,248.57,26805200,7.426803208,7.5390758192,7.341247876,7.4619259233,750546350,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-19,247.07,247.89,241.77,247.03,20247300,7.4168968012,7.4415127213,7.257793903,7.4156960246,566924966,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-20,244.59,249.25,242.955,248.54,26368800,7.3424486526,7.4823391253,7.2933669095,7.4610253409,738327138,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-21,259.22,260.25,255.73,258.805,35085400,7.7816326903,7.8125526875,7.6768649329,7.7691746332,982392182,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-22,266.4695,266.75,256.2,258.24,28336600,7.9992584375,8.0076788834,7.6909740578,7.7522136639,793425593,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-23,270.83,272.18,267.0,267.99,28462700,8.1301580955,8.1706843054,8.0151837371,8.0449029577,796956396,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-26,269.5,272.46,268.19,271.88,17109600,8.0902322739,8.1790897416,8.0509068406,8.161678481,479069279,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-27,262.04,267.84,260.52,267.27,25333700,7.8662874399,8.0404000454,7.8206579295,8.023288979,709344309,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-28,261.6,264.0,256.41,263.25,27085800,7.8530788974,7.9251254928,7.6972781349,7.9026109318,758403158,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-29,268.64,270.0,262.01,263.02,19958600,8.0644155772,8.1052419813,7.8653868575,7.8957064664,558841358,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-04-30,261.09,270.57,261.0,269.31,19373700,7.8377689959,8.1223530477,7.8350672486,8.0845285851,542464142,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-03,266.35,267.88,262.88,263.84,16226500,7.9956711175,8.041600822,7.8915037483,7.9203223865,454342454,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-04,258.68,263.29,256.75,262.89,25850700,7.7654222064,7.9038117084,7.7074847359,7.8918039425,723820323,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-05,255.985,258.14,248.73,253.03,31539400,7.6845198836,7.7492117224,7.4667290297,7.5958125131,883104083,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-06,246.25,258.25,199.25,253.83,45923600,7.3922808811,7.752513858,5.9813683881,7.6198280449,1285862085,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-07,235.86,246.57,225.21,243.71,59857800,7.0803791619,7.4018870938,6.7606723948,7.3160315676,1676020076,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-10,253.99,254.65,248.53,250.25,35153800,7.6246311512,7.644443965,7.4607251467,7.5123585401,984307384,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-11,256.52,259.89,250.5,251.84,30318100,7.7005802705,7.8017456982,7.5198633938,7.5600894095,848907648,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-12,262.09,263.13,258.7,259.245,23370700,7.8677884107,7.899008602,7.7660225947,7.7823831757,654380254,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-13,258.36,265.0,256.4,263.22,21418300,7.7558159937,7.9551449076,7.6969779408,7.9017103493,599712999,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-14,253.82,256.48,249.5,255.165,27120100,7.6195278507,7.6993794939,7.489843979,7.6599039635,759363559,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-17,254.22,256.18,247.71,254.7,27244100,7.6315356166,7.6903736695,7.4361092266,7.6459449357,762835562,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-18,252.36,258.55,250.26,256.98,27952800,7.5756995052,7.7615196825,7.5126587342,7.7143892013,782679182,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-19,248.34,252.92,244.85,249.5,36633100,7.4550214579,7.5925103774,7.3502537004,7.489843979,1025727825,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-20,237.76,243.85,236.21,241.88,45818400,7.1374160499,7.3202342857,7.090885957,7.2610960387,1282916482,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-21,242.32,244.5,231.35,232.82,43710400,7.2743045811,7.3397469053,6.9449916014,6.9891201411,1223892423,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-24,246.76,250.9,246.26,247.28,26937100,7.4075907826,7.5318711597,7.3925810752,7.4232008783,754239554,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-25,245.22,246.76,237.16,239.35,37428800,7.3613608839,7.4075907826,7.1194044011,7.1851469193,1048007448,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-26,244.109,252.13,243.75,250.08,30380500,7.3280093141,7.5687950398,7.3172323442,7.5072552396,850654850,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-27,253.35,253.89,249.11,250.6,23795800,7.6054187258,7.6216292097,7.4781364073,7.5228653352,666283066,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-05-28,256.88,259.4,253.35,259.3881,29129100,7.7113872598,7.787036185,7.6054187258,7.786678954,815615615,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-01,260.83,265.94,258.96,259.69,31302600,7.8299639481,7.9833631574,7.7738276425,7.7957418153,876473676,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-02,263.95,264.8,260.335,264.54,24591000,7.9236245221,7.9491410246,7.8151043378,7.9413359768,688548688,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-03,263.12,265.55,260.41,265.18,23218100,7.8987084078,7.9716555857,7.8173557939,7.9605484022,650107450,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-04,255.965,261.9,254.63,258.21,27082300,7.6839194953,7.8620847219,7.6438435767,7.7513130814,758305158,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-07,250.94,259.15,250.55,258.29,31676500,7.5330719362,7.7795313313,7.5213643645,7.7537146346,886942886,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-08,249.33,253.8,245.65,253.24,35741800,7.4847406785,7.6189274624,7.3742692322,7.6021165902,1000771400,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-09,243.2,251.9,242.49,251.47,30522500,7.3007216661,7.5618905744,7.2794078816,7.5489822261,854630854,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-10,250.51,250.98,242.2,244.84,27727000,7.5201635879,7.5342727128,7.2707022514,7.3499535063,776356776,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-11,253.51,253.86,247.37,248.225,19491400,7.6102218321,7.6207286273,7.4259026256,7.4515692252,545759745,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-14,254.28,259.15,254.01,255.96,21534300,7.6333367815,7.7795313313,7.6252315395,7.6837693983,602961002,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-15,259.69,259.85,255.5,255.64,20895500,7.7957418153,7.8005449216,7.6699604675,7.6741631856,585074585,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-16,267.25,267.75,260.6302,261.1,27988500,8.0226885907,8.0376982981,7.823966069,7.8380691901,783678783,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-17,271.87,272.9,269.5,270.6,31173400,8.1613782869,8.1922982841,8.0902322739,8.1232536301,872856072,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-18,274.074,275.0,271.42,272.25,28022200,8.227541077,8.255339055,8.1478695502,8.1727856645,784622384,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-21,270.17,279.01,268.73,277.69,27731800,8.1103452818,8.3757169082,8.0671173246,8.3360912807,776491176,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-22,273.85,275.97,271.5,272.16,25616500,8.2208167281,8.2844578873,8.1502711034,8.1700839171,717262717,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-23,270.97,274.66,267.9,274.58,27444900,8.1343608136,8.245132454,8.0422012103,8.2427309008,768457968,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-24,269.0,273.195,268.1,271.0,25509900,8.0752225666,8.2011540114,8.0482050933,8.135261396,714277914,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-25,266.7,270.27,265.81,270.06,19640800,8.0061779126,8.1133472233,7.9794606335,8.1070431462,549942949,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-28,268.3,269.75,264.52,266.93,20891000,8.0542089762,8.0977371276,7.9407355885,8.013082378,584948584,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-29,256.17,264.39,254.3,264.1205,40476600,7.6900734754,7.9368330646,7.6339371698,7.9287428323,1133345933,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-06-30,251.53,257.97,250.01,256.71,26409000,7.5507833909,7.7441084219,7.5051538805,7.7062839593,739452739,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-01,248.48,254.8,243.22,254.3,36532000,7.459224176,7.6489468772,7.3013220544,7.6339371698,1022897022,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-02,246.94,250.93,243.2,250.49,24780100,7.4129942773,7.5327717421,7.3007216661,7.5195631996,693843493,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-06,248.63,252.8,246.16,251.0,21972700,7.4637270882,7.5889080477,7.3895791338,7.5348731011,615236215,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-07,258.665,258.77,249.75,250.49,23377000,7.7649719152,7.7681239537,7.4973488327,7.5195631996,654556654,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-08,258.09,262.9,254.89,262.48,26362300,7.7477107517,7.8921041366,7.6516486245,7.8794959824,738145138,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-09,259.62,259.9,255.16,256.89,15475800,7.7936404562,7.8020458924,7.6597538665,7.711687454,433322833,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-12,257.285,261.85,254.86,258.53,20102800,7.7235451228,7.8605837511,7.6507480421,7.7609192942,562878962,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-13,251.798,256.4,246.43,256.32,42533000,7.5588285941,7.6969779408,7.3976843757,7.6945763876,1190925190,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-14,252.727,255.8,249.0,249.38,29001700,7.5867166304,7.6789662919,7.4748342716,7.4862416492,812048412,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-15,251.45,256.97,247.3,248.23,29459500,7.5483818378,7.7140890072,7.4238012666,7.4517193223,824866824,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-16,249.9,254.97,248.41,253.18,37137800,7.5018517449,7.6540501777,7.4571228169,7.6003154253,1039859439,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-19,245.58,249.88,239.6,249.88,36588500,7.3721678732,7.5012513566,7.192651773,7.5012513566,1024479024,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-20,251.89,252.9,240.01,242.9,38391100,7.5615903803,7.5919099891,7.2049597331,7.2917158417,1074951874,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-21,254.24,265.15,254.0,265.09,42345400,7.6321360049,7.9596478198,7.6249313454,7.9578466549,1185672385,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-22,259.024,260.0,255.31,257.68,23047100,7.7757488851,7.8050478338,7.6642567787,7.7354027916,645319445,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-23,259.94,260.38,256.28,257.09,19049600,7.803246669,7.8164552114,7.693375611,7.7176913369,533389333,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-26,259.28,260.0998,257.71,260.0,15019700,7.7834338552,7.8080437714,7.7363033741,7.8050478338,420552020,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-27,264.08,264.8,260.3,260.87,20884700,7.927527046,7.9491410246,7.8140536583,7.8311647247,584772184,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-28,260.96,265.99,260.25,263.67,18570900,7.833866472,7.9848641282,7.8125526875,7.915219086,519985719,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-29,258.11,262.65,256.1,260.71,22993100,7.74831114,7.8845992829,7.6879721163,7.8263616183,643807443,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-07-30,257.25,259.7,254.9,255.8925,16007500,7.7224944433,7.7960420094,7.6519488186,7.6817430878,448210448,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-02,261.85,262.59,259.62,260.44,15287700,7.8605837511,7.882798118,7.7936404562,7.8182563763,428056028,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-03,261.93,263.26,259.42,261.01,14916200,7.8629853043,7.9029111259,7.7876365733,7.8353674427,417654017,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-04,262.98,264.28,260.311,262.84,15013400,7.8945056898,7.933530929,7.8143838718,7.8903029717,420375620,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-05,261.7,263.18,260.55,261.73,10324900,7.8560808389,7.9005095727,7.821558512,7.8569814214,289097489,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-06,260.091,261.49,257.63,259.78,15889200,7.8077796006,7.8497767618,7.7339018209,7.7984435626,444898044,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-09,261.75,262.15,259.57,261.48,10826000,7.8575818096,7.8695895755,7.7921394855,7.8494765677,303128303,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-10,259.41,260.45,257.55,259.85,16140000,7.7873363791,7.8185565705,7.7315002677,7.8005449216,451920451,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-11,250.19,255.69,249.81,255.4,22144800,7.5105573752,7.6756641563,7.4991499976,7.666958526,620055020,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-12,251.79,253.1,246.12,246.69,19104300,7.5585884388,7.5979138721,7.3883783572,7.4054894236,534920934,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-13,249.1,251.88,249.09,251.65,12673900,7.4778362131,7.5612901861,7.477536019,7.5543857207,354869554,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-16,247.64,250.01,246.62,247.58,11372500,7.4340078676,7.5051538805,7.4033880645,7.4322067027,318430318,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-17,251.97,254.63,249.2,250.08,15094300,7.5639919334,7.6438435767,7.4808381546,7.5072552396,422640822,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-18,253.07,254.67,251.58,252.36,12132000,7.5970132897,7.6450443532,7.5522843617,7.5756995052,339696339,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-19,249.88,253.48,248.68,252.84,15239500,7.5012513566,7.6093212497,7.4652280589,7.5901088243,426706426,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-20,249.64,253.92,249.0,249.39,13722500,7.4940466971,7.6225297922,7.4748342716,7.4865418434,384230384,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-23,245.8,252.0,245.25,251.79,14787200,7.3787721445,7.5648925159,7.3622614663,7.5585884388,414042014,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-24,239.93,243.0,238.65,242.67,21520200,7.2025581799,7.2947177832,7.164133329,7.2848113763,602566202,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-25,242.89,243.99,237.2,238.04,21316700,7.2914156475,7.3244370038,7.1206051776,7.145821486,596868196,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-26,240.28,245.75,240.2778,245.45,16660900,7.2130649751,7.3772711737,7.2129989323,7.3682653493,466505666,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-27,241.62,242.61,235.56,241.75,19585400,7.2532909908,7.2830102114,7.0713733375,7.2571935147,548391748,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-30,242.5,245.75,240.6801,240.76,13688900,7.2797080758,7.3772711737,7.2250757429,7.2274742941,383289583,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-08-31,243.1,244.56,240.35,241.85,15028100,7.2977197246,7.3415480702,7.2151663341,7.2601954562,420787220,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-01,250.33,251.46,246.28,247.47,24894200,7.5147600933,7.5486820319,7.3931814635,7.4289045671,697038297,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-02,252.17,252.17,248.57,251.2623,14836700,7.5699958164,7.5699958164,7.4619259233,7.5427471936,415428015,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-03,258.77,258.78,254.5,255.09,18599600,7.7681239537,7.7684241479,7.6399410527,7.6576525074,520789320,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-07,257.81,259.53,256.25,256.64,12234200,7.7393053155,7.7909387089,7.6924750285,7.7041826003,342557942,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-08,262.92,264.3899,259.1,259.78,18805400,7.8927045249,7.9368300626,7.7780303606,7.7984435626,526551726,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-09,263.07,266.52,262.92,265.04,15663400,7.8972074371,8.000774418,7.8927045249,7.9563456842,438575638,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-10,263.41,264.5,261.4,263.19,13840800,7.9074140381,7.9401352002,7.8470750145,7.9008097669,387542787,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-13,267.04,268.28,265.76,265.82,13885000,8.0163845137,8.0536085879,7.9779596628,7.9797608277,388780388,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-14,268.06,269.17,265.52,266.21,14576800,8.0470043167,8.0803258671,7.9707550032,7.9914683994,408150808,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-15,270.22,270.38,267.84,268.17,15334600,8.1118462525,8.1166493589,8.0404000454,8.0503064523,429369229,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-16,276.57,276.67,269.5,270.24,23289400,8.3024695362,8.3054714777,8.0902322739,8.1124466408,652103852,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-17,275.37,277.96,273.68,277.69,22659900,8.2664462385,8.3441965227,8.2157134276,8.3360912807,634477834,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-20,283.23,283.78,275.85,276.08,23524200,8.5023988384,8.5189095165,8.2808555576,8.287760023,658678258,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-21,283.77,287.35,282.79,283.86,23859800,8.5186093223,8.6260788271,8.4891902959,8.5213110697,668075068,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-22,287.75,287.98,282.41,282.71,20903200,8.638086593,8.6449910584,8.4777829183,8.4867887427,585290185,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-23,288.92,292.76,286.0,286.33,28075600,8.6732093083,8.7884838609,8.5855526172,8.5954590241,786117586,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-24,292.32,293.53,290.55,292.1,23196000,8.7752753184,8.8115988103,8.7221409543,8.7686710472,649488649,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-27,291.164,294.73,291.01,293.975,17244100,8.740572875,8.847622108,8.7359498851,8.8249574498,482835282,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-28,286.86,291.77,275.0,291.77,36965800,8.6113693139,8.7587646403,8.255339055,8.7587646403,1035043435,0.0,1.0,hreturn,AAPL,Tiingo,daily
2010-09-29,287.37,289.81,286.0,287.23,16773000,8.6266792154,8.6999265874,8.5855526172,8.6224764974,469644469,0.0,1.0,hreturn,AAPL,Tiingo,daily
