date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2011-04-04,65.09,65.12,64.86,64.93,4210300,42.3112586763,42.3307599477,42.1617489283,42.2072518951,4210300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-05,65.58,65.69,64.92,64.99,5762300,42.6297794437,42.7012841058,42.2007514712,42.246254438,5762300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-06,65.75,65.88,65.51,65.51,3815300,42.7402866487,42.8247921584,42.5842764769,42.5842764769,3815300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-07,65.92,66.04,65.55,65.59,6105100,42.8507938537,42.9287989396,42.6102781722,42.6362798675,6105100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-08,65.73,66.0,65.35,65.76,4076700,42.7272858011,42.9027972443,42.4802696957,42.7467870725,4076700,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-11,66.04,66.35,65.67,65.71,4385100,42.9287989396,43.1303120782,42.6882832581,42.7142849534,4385100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-12,66.57,66.71,65.56,65.78,7492900,43.2733214024,43.3643273359,42.616778596,42.7597879202,7492900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-13,66.45,66.83,66.32,66.58,4203200,43.1953163165,43.4423324218,43.1108108067,43.2798218262,4203200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-14,66.7,66.87,66.12,66.34,4207700,43.3578269121,43.4683341171,42.9808023302,43.1238116544,4207700,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-15,67.11,67.14,66.4401,66.69,5398300,43.6243442889,43.6438455604,43.1888808969,43.3513264883,5398300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-18,67.15,67.33,66.44,66.73,5668400,43.6503459842,43.767353613,43.1888158926,43.3773281836,5668400,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-19,66.81,67.25,66.5,67.25,4973900,43.4293315742,43.7153502225,43.2278184356,43.7153502225,4973900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-20,67.33,67.4899,66.98,67.26,4292200,43.767353613,43.87129539,43.5398387792,43.7218506463,4292200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-21,67.41,67.53,67.05,67.53,3876100,43.8193570036,43.8973620895,43.585341746,43.8973620895,3876100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-25,67.03,67.27,66.8378,67.15,4197500,43.5723408983,43.7283510701,43.4474027524,43.6503459842,4197500,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-26,67.71,67.85,66.85,66.89,6600000,44.0143697184,44.1053756519,43.4553332695,43.4813349648,6600000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-27,67.93,68.25,67.66,67.73,5939200,44.1573790425,44.3653926049,43.9818675993,44.027370566,5939200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-28,69.72,69.92,67.87,67.93,12755900,45.3209549072,45.4509633837,44.1183764996,44.1573790425,12755900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-04-29,68.89,69.94,68.65,69.62,8034200,44.7814197297,45.4639642313,44.6254095579,45.255950669,8034200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-02,69.31,69.48,69.03,69.24,6235200,45.0544375304,45.1649447354,44.8724256633,45.0089345636,6235200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-03,69.59,69.59,68.88,68.88,6107500,45.2364493975,45.2364493975,44.7749193059,44.7749193059,6107500,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-04,69.83,69.93,69.3,69.54,8129500,45.3924595693,45.4574638075,45.0479371066,45.2039472784,8129500,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-05,68.83,69.69,68.46,69.4,7642700,44.7424171868,45.3014536357,44.5019015053,45.1129413448,7642700,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-06,69.27,69.95,69.175,69.65,6792600,45.0284358351,45.4704646552,44.9666818087,45.2754519404,6792600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-09,69.82,69.98,69.48,69.64,5763100,45.3859591454,45.4899659266,45.1649447354,45.2689515166,5763100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-10,70.03,70.12,69.81,69.81,6118300,45.5224680458,45.5809718602,45.3794587216,45.3794587216,6118300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-11,70.2,70.78,69.8,69.85,6167300,45.6329752508,46.0099998326,45.3729582978,45.4054604169,6167300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-12,70.96,71.05,69.96,70.33,6333900,46.1270074615,46.1855112759,45.476965079,45.7174807605,6333900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-13,70.56,71.27,70.22,70.7,7501700,45.8669905085,46.3285206001,45.6459760984,45.957996442,7501700,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-16,70.72,71.09,70.3,70.41,5928900,45.9709972897,46.2115129712,45.697979489,45.7694841511,5928900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-17,71.11,71.455,70.32,70.44,6453900,46.2245138189,46.4487784408,45.7109803367,45.7889854226,6453900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-18,71.27,71.3293,70.75,70.98,5556400,46.3285206001,46.3670681133,45.9904985612,46.1400083091,5556400,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-19,71.78,71.89,71.17,71.34,5163600,46.6600422151,46.7315468772,46.2635163618,46.3740235668,5163600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-20,71.3,71.84,71.22,71.67,5916600,46.3480218715,46.6990447581,46.2960184809,46.5885375531,5916600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-23,71.04,71.34,70.78,70.92,5546300,46.1790108521,46.3740235668,46.0099998326,46.1010057662,5546300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-24,70.98,71.22,70.66,71.09,5267600,46.1400083091,46.2960184809,45.9319947467,46.2115129712,5267600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-25,70.45,70.87,70.24,70.62,5954400,45.7954858464,46.0685036471,45.6589769461,45.9059930514,5954400,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-26,70.42,70.59,69.85,70.34,5896200,45.7759845749,45.88649178,45.4054604169,45.7239811843,5896200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-27,70.4,71.03,70.28,70.61,4358200,45.7629837273,46.1725104283,45.6849786414,45.8994926276,4358200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-05-31,71.12,71.12,70.61,70.72,6547100,46.2310142427,46.2310142427,45.8994926276,45.9709972897,6547100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-01,70.29,70.87,70.28,70.58,7748200,46.0262508922,46.4060378536,46.0197028411,46.2161443729,7748200,0.515,1.0,hdividend,PEP,Tiingo,daily
2011-06-02,69.51,70.39,69.32,70.26,6139800,45.5155029096,46.0917314028,45.3910899395,46.006606739,6139800,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-03,68.97,69.35,68.71,68.97,5721400,45.1619081524,45.4107340927,44.9916588249,45.1619081524,5721400,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-06,68.89,69.45,68.78,69.03,4933900,45.109523744,45.4762146033,45.0374951823,45.2011964588,4933900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-07,68.93,69.3,68.84,69.2,7363600,45.1357159482,45.3779938374,45.0767834887,45.3125133268,7363600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-08,68.84,69.0,68.41,68.72,5477100,45.0767834887,45.1815523056,44.7952172932,44.998206876,5477100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-09,69.51,69.95,68.75,68.97,6047000,45.5155029096,45.8036171562,45.0178510291,45.1619081524,6047000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-10,68.69,69.42,68.58,69.2999,6987200,44.9785627228,45.4565704501,44.9065341612,45.3779283569,6987200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-13,69.06,69.32,68.62,68.74,4796400,45.220840612,45.3910899395,44.9327263654,45.0113029781,4796400,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-14,69.57,69.78,69.25,69.47,4832000,45.554791216,45.6923002882,45.3452535821,45.4893107054,4832000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-15,68.48,69.57,67.7567,69.16,7750700,44.8410536506,45.554791216,44.3674331175,45.2863211226,7750700,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-16,68.89,69.21,68.53,68.54,6250500,45.109523744,45.3190613779,44.8737939059,44.8803419569,6250500,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-17,68.72,69.49,68.56,69.3,7575900,44.998206876,45.5024068075,44.893438059,45.3779938374,7575900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-20,68.98,69.26,68.63,68.63,5061200,45.1684562035,45.3518016331,44.9392744164,44.9392744164,5061200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-21,68.93,69.34,68.8,69.28,5653900,45.1357159482,45.4041860416,45.0505912844,45.3648977353,5653900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-22,68.78,69.15,68.75,68.93,5429900,45.0374951823,45.2797730715,45.0178510291,45.1357159482,5429900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-23,67.98,68.545,67.46,68.27,8321100,44.5136510976,44.8836159824,44.1731524426,44.7035445783,8321100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-24,68.45,68.66,67.95,67.98,14860400,44.8214094974,44.9589185696,44.4940069444,44.5136510976,14860400,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-27,69.05,69.33,68.53,68.53,7453200,45.2142925609,45.3976379906,44.8737939059,44.8737939059,7453200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-28,69.62,69.78,69.18,69.37,5162800,45.5875314713,45.6923002882,45.2994172247,45.4238301948,5162800,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-29,69.96,70.26,69.75,69.77,5512200,45.8101652073,46.006606739,45.672656135,45.6857522371,5512200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-06-30,70.43,70.49,69.92,70.13,5280400,46.117923607,46.1572119134,45.783973003,45.9214820753,5280400,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-01,70.19,70.36,69.61,70.08,6466900,45.9607703816,46.0720872496,45.5809834202,45.88874182,6466900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-05,69.77,70.45,69.66,69.87,7317900,45.6857522371,46.1310197091,45.6137236755,45.7512327477,7317900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-06,70.17,70.21,69.75,69.8,5989600,45.9476742795,45.9738664837,45.672656135,45.7053963903,5989600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-07,70.52,70.75,70.25,70.49,5695000,46.1768560666,46.3274612409,46.000058688,46.1572119134,5695000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-08,69.93,70.39,69.465,70.01,6016400,45.7905210541,46.0917314028,45.4860366799,45.8429054626,6016400,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-11,69.3,69.48,68.915,69.34,5248800,45.3779938374,45.4958587564,45.1258938716,45.4041860416,5248800,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-12,69.01,69.54,68.86,69.2,5376300,45.1881003567,45.5351470628,45.0898795908,45.3125133268,5376300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-13,68.89,69.47,68.63,69.38,4955500,45.109523744,45.4893107054,44.9392744164,45.4303782459,4955500,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-14,68.6,69.08,68.44,68.74,4460000,44.9196302633,45.2339367141,44.8148614463,45.0113029781,4460000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-15,68.53,68.53,68.0,68.53,6760200,44.8737939059,44.8737939059,44.5267471997,44.8737939059,6760200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-18,68.0,68.61,67.38,68.61,6165000,44.5267471997,44.9261783143,44.1207680341,44.9261783143,6165000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-19,68.54,68.73,67.75,68.09,6550200,44.8803419569,45.004754927,44.3630459233,44.5856796593,6550200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-20,68.49,68.87,68.28,68.86,5707000,44.8476017016,45.0964276419,44.7100926294,45.0898795908,5707000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-21,66.17,67.31,64.79,67.31,26300600,43.328453856,44.0749316767,42.4248228099,44.0749316767,26300600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-22,65.76,66.25,65.24,66.1801,10477200,43.0599837626,43.3808382645,42.7194851075,43.3350673876,10477200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-25,64.37,65.38,64.27,65.2,14148600,42.1498046654,42.8111578223,42.0843241548,42.6932929033,14148600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-26,64.07,64.65,64.01,64.65,12524600,41.9533631336,42.333150095,41.9140748273,42.333150095,12524600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-27,63.86,64.44,63.79,64.09,12889200,41.8158540614,42.1956410228,41.770017704,41.9664592358,12889200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-28,63.89,64.4,63.88,64.15,6831700,41.8354982146,42.1694488186,41.8289501635,42.0057475421,6831700,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-07-29,64.04,64.21,63.55,63.81,8711600,41.9337189805,42.0450358485,41.6128644786,41.7831138061,8711600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-01,63.86,64.43,63.45,64.22,7997200,41.8158540614,42.1890929718,41.547383968,42.0515838995,7997200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-02,63.18,63.7599,63.18,63.61,8047800,41.3705865894,41.7503080703,41.3705865894,41.6521527849,8047800,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-03,64.48,64.585,63.18,63.34,11800200,42.221833227,42.2905877632,41.3705865894,41.4753554063,11800200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-04,63.35,65.09,63.2,64.43,15201200,41.4819034574,42.6212643416,41.3836826915,42.1890929718,15201200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-05,64.67,65.48,63.48,64.14,18775700,42.3462461972,42.8766383329,41.5670281212,41.999199491,18775700,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-08,62.97,64.91,62.88,64.17,20127300,41.2330775172,42.5033994226,41.1741450576,42.0188436442,20127300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-09,63.09,63.89,60.614,63.51,27337100,41.3116541299,41.8354982146,39.6903566877,41.5866722743,27337100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-10,60.32,62.89,60.1,62.58,21692800,39.4978439866,41.1806931087,39.3537868633,40.9777035259,21692800,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-11,62.87,63.59,60.41,60.41,14654100,41.1675970066,41.6390566828,39.5567764461,39.5567764461,14654100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-12,63.18,63.57,62.56,63.3,8808000,41.3705865894,41.6259605807,40.9646074238,41.4491632021,8808000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-15,63.57,63.75,63.17,63.49,7026800,41.6259605807,41.7438254998,41.3640385383,41.5735761722,7026800,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-16,63.76,64.06,62.85,63.17,6746300,41.7503735508,41.9468150826,41.1545009045,41.3640385383,6746300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-17,64.62,64.78,63.68,63.77,7568700,42.3135059419,42.4182747588,41.6979891423,41.7569216019,7568700,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-18,63.09,64.56,62.5,63.82,12016800,41.3116541299,42.2742176355,40.9253191174,41.7896618572,12016800,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-19,62.07,63.15,61.85,62.57,13212600,40.6437529219,41.3509424362,40.4996957986,40.9711554748,13212600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-22,61.92,62.79,61.77,62.79,8212500,40.545532156,41.1152125981,40.4473113901,41.1152125981,8212500,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-23,63.48,63.48,62.1,62.15,7631200,41.5670281212,41.5670281212,40.6633970751,40.6961373304,7631200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-24,63.7,63.75,63.03,63.37,6789100,41.7110852445,41.7438254998,41.2723658235,41.4949995595,6789100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-25,63.02,63.92,62.75,63.77,13773400,41.2658177725,41.8551423678,41.0890203939,41.7569216019,13773400,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-26,63.16,63.52,62.0,63.35,12274200,41.3574904873,41.5932203254,40.5979165645,41.4819034574,12274200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-29,64.16,64.21,63.54,63.71,18839600,42.0122955932,42.0450358485,41.6063164275,41.7176332955,18839600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-30,64.52,64.91,63.65,63.97,7969600,42.2480254313,42.5033994226,41.6783449892,41.8878826231,7969600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-08-31,64.43,64.75,64.01,64.13,8353600,42.5263176013,42.7375301053,42.2491011898,42.3283058788,8353600,0.515,1.0,hdividend,PEP,Tiingo,daily
2011-09-01,64.15,64.88,64.1,64.38,5986200,42.3415066603,42.823335185,42.3085047065,42.4933156475,5986200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-02,63.3,64.11,63.18,63.63,5790000,41.7804734465,42.3151050973,41.7012687576,41.9982863413,5790000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-06,62.45,62.58,61.52,61.75,8216000,41.2194402328,41.3052453126,40.6056038931,40.7574128803,8216000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-07,61.62,62.99,61.18,62.98,14915300,40.6716078006,41.5758613333,40.3811906076,41.5692609426,14915300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-08,61.34,61.49,61.1,61.42,11827200,40.4867968596,40.5858027208,40.3283874816,40.5395999856,11827200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-09,59.99,61.2,59.68,61.07,14838300,39.5957441083,40.3943913891,39.3911319951,40.3085863093,14838300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-12,60.14,60.24,59.25,59.5,11253500,39.6947499696,39.7607538771,39.1073151929,39.2723249616,11253500,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-13,60.54,60.93,60.12,60.3,9470700,39.9587655996,40.2161808388,39.6815491881,39.8003562216,9470700,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-14,61.58,62.16,60.275,60.86,10606900,40.6452062376,41.0280289011,39.7838552447,40.1699781036,10606900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-15,63.22,63.59,60.98,62.08,18666400,41.7276703205,41.9718847783,40.2491827926,40.9752257751,18666400,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-16,62.05,63.06,61.58,63.06,16669100,40.9554246028,41.6220640686,40.6452062376,41.6220640686,16669100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-19,60.56,61.19,60.0,61.12,13587000,39.9719663811,40.3877909983,39.6023444991,40.3415882631,13587000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-20,60.39,61.38,60.29,60.66,9630200,39.8597597383,40.5131984226,39.7937558308,40.0379702886,9630200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-21,60.79,62.01,60.74,61.64,14350400,40.1237753683,40.9290230398,40.0907734146,40.6848085821,14350400,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-22,60.92,61.19,59.59,60.0,16341000,40.2095804481,40.3877909983,39.3317284784,39.6023444991,16341000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-23,60.34,60.79,59.65,60.59,11139000,39.8267577846,40.1237753683,39.3713308229,39.9917675533,11139000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-26,61.89,62.04,60.73,60.75,10312400,40.8498183508,40.9488242121,40.0841730238,40.0973738053,10312400,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-27,62.43,63.13,62.23,62.72,7991500,41.2062394513,41.6682668038,41.0742316363,41.3976507831,7991500,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-28,61.97,63.31,61.86,62.61,7054300,40.9026214768,41.7870738373,40.8300171786,41.3250464848,7054300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-29,62.58,63.12,61.95,62.74,6609100,41.3052453126,41.6616664131,40.8894206953,41.4108515646,6609100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-09-30,61.9,62.99,61.85,62.37,7405600,40.8564187416,41.5758613333,40.8234167878,41.1666371068,7405600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-03,60.29,62.2,60.24,61.59,10573100,39.7937558308,41.0544304641,39.7607538771,40.6518066283,10573100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-04,60.45,60.56,58.5,59.72,11390500,39.8993620828,39.9719663811,38.6122858866,39.4175335581,11390500,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-05,60.29,60.34,59.33,60.15,9194000,39.7937558308,39.8267577846,39.1601183189,39.7013503603,9194000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-06,60.57,60.61,59.48,59.96,8023900,39.9785667718,40.0049683348,39.2591241801,39.5759429361,8023900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-07,61.02,61.56,60.6,60.98,7909800,40.2755843556,40.6320054561,39.9983679441,40.2491827926,7909800,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-10,61.87,61.93,61.37,61.66,5985600,40.8366175693,40.8762199138,40.5065980318,40.6980093636,5985600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-11,60.95,61.82,60.51,61.57,10261900,40.2293816203,40.8036156156,39.9389644273,40.6386058468,10261900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-12,62.7,63.62,62.0,62.37,13796200,41.3844500016,41.9916859505,40.9224226491,41.1666371068,13796200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-13,62.36,62.49,62.01,62.19,6887300,41.1600367161,41.2458417958,40.9290230398,41.0478300733,6887300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-14,62.24,62.75,61.79,62.73,8736600,41.0808320271,41.4174519553,40.7838144433,41.4042511738,8736600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-17,61.89,62.62,61.8,61.86,5095000,40.8498183508,41.3316468756,40.7904148341,40.8300171786,5095000,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-18,62.41,62.81,61.67,62.02,7361200,41.1930386698,41.4570542998,40.7046097543,40.9356234306,7361200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-19,62.11,62.76,62.02,62.4,5719700,40.9950269473,41.4240523461,40.9356234306,41.1864382791,5719700,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-20,62.12,62.46,61.89,62.28,6210700,41.0016273381,41.2260406236,40.8498183508,41.1072335901,6210700,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-21,62.28,62.88,62.0,62.57,10698900,41.1072335901,41.5032570351,40.9224226491,41.2986449218,10698900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-24,62.1,62.5,61.75,62.3,7490100,40.9884265566,41.2524421866,40.7574128803,41.1204343716,7490100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-25,61.82,62.57,61.71,62.37,9199100,40.8036156156,41.2986449218,40.7310113173,41.1666371068,9199100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-26,62.01,62.16,61.5,62.07,7588900,40.9290230398,41.0280289011,40.5924031116,40.9686253843,7588900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-27,62.32,63.06,62.17,62.91,11217200,41.1336351531,41.6220640686,41.0346292918,41.5230582073,11217200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-28,63.2,63.47,62.76,63.24,8076100,41.7144695391,41.8926800893,41.4240523461,41.740871102,8076100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-10-31,62.95,63.58,62.59,62.59,9351500,41.5494597703,41.9652843875,41.3118457033,41.3118457033,9351500,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-01,62.23,62.6,61.89,62.11,11377900,41.0742316363,41.3184460941,40.8498183508,40.9950269473,11377900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-02,62.41,62.785,62.15,62.68,7002600,41.1930386698,41.4405533229,41.0214285103,41.3712492201,7002600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-03,62.8,62.85,62.13,62.47,7680100,41.4504539091,41.4834558628,41.0082277288,41.2326410143,7680100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-04,61.99,62.53,61.67,62.5,6312800,40.9158222583,41.2722433588,40.7046097543,41.2524421866,6312800,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-07,62.5,62.536,61.5607,61.99,5022500,41.2524421866,41.2762035933,40.6324674834,40.9158222583,5022500,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-08,63.66,63.75,62.32,62.61,8745400,42.0180875135,42.0774910303,41.1336351531,41.3250464848,8745400,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-09,62.28,63.13,62.07,62.94,6851500,41.1072335901,41.6682668038,40.9686253843,41.5428593796,6851500,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-10,62.96,63.2601,62.29,62.65,5707900,41.5560601611,41.7541378875,41.1138339808,41.3514480478,5707900,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-11,63.28,63.5,63.11,63.28,4932500,41.767272665,41.9124812615,41.6550660223,41.767272665,4932500,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-14,62.8,63.23,62.5,63.19,3989700,41.4504539091,41.7342707113,41.2524421866,41.7078691483,3989700,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-15,64.5,64.92,63.09,63.12,14947300,42.5725203365,42.849736748,41.6418652408,41.6616664131,14947300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-16,65.09,66.65,64.28,64.43,17887600,42.9619433908,43.9916043477,42.42731174,42.5263176013,17887600,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-17,64.09,65.0872,63.2,64.9,13519700,42.3019043158,42.9600952814,41.7144695391,42.8365359665,13519700,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-18,63.89,64.14,63.04,64.05,10355300,42.1698965008,42.3349062695,41.6088632871,42.2755027528,10355300,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-21,63.15,63.74,63.05,63.21,6964200,41.6814675853,42.0708906395,41.6154636778,41.7210699298,6964200,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-22,63.18,63.54,62.88,62.89,4745100,41.7012687576,41.9388828245,41.5032570351,41.5098574258,4745100,0.0,1.0,hdividend,PEP,Tiingo,daily
2011-11-23,62.4,62.96,62.25,62.83,5386100,41.1864382791,41.5560601611,41.0874324178,41.4702550813,5386100,0.0,1.0,hdividend,PEP,Tiingo,daily
