date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2011-09-19,98.71,99.34,96.6,97.19,8522500,55.8500031833,56.2064564505,54.6561676376,54.9899889513,8522500,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-09-20,97.79,99.74,97.74,99.28,8660500,55.3294682534,56.4327759852,55.3011783116,56.1725085203,8660500,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-09-21,94.27,97.78,94.14,97.21,9267200,53.3378563478,55.3238102651,53.264302499,55.0013049281,9267200,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-09-22,90.17,91.51,88.59,90.91,16685800,51.0180811168,51.7762515581,50.1241189546,51.436772256,16685800,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-09-23,90.01,90.84,88.56,90.13,12228200,50.9275533029,51.3971663375,50.1071449895,50.9954491633,12228200,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-09-26,91.49,91.65,88.76,90.65,11899200,51.7649355814,51.8554633953,50.2203047569,51.2896645585,11899200,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-09-27,93.54,95.35,93.05,94.16,11079800,52.9248231969,53.9489190916,52.6475817669,53.2756184757,11079800,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-09-28,91.74,95.33,91.54,93.99,10338300,51.9063852906,53.9376031148,51.7932255232,53.1794326735,10338300,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-09-29,94.39,94.48,92.32,94.19,10104100,53.4057522082,53.4566741035,52.234548616,53.2925924408,10104100,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-09-30,92.59,94.8,92.52,92.96,11918800,52.3873143019,53.6377297313,52.3477083833,52.5966598715,11918800,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-03,89.88,92.77,89.85,91.93,11384300,50.8539994541,52.4891580925,50.837025489,52.0138870696,11384300,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-04,91.48,91.84,86.68,88.72,15398100,51.759277593,51.9629651743,49.0434431763,50.1976728034,15398100,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-05,94.66,94.74,91.03,92.14,13057500,53.5585178942,53.6037818011,51.5046681165,52.1327048253,13057500,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-06,94.61,94.81,92.72,93.38,10169500,53.5302279523,53.6433877197,52.4608681507,52.834295383,10169500,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-07,94.4,95.73,93.66,95.67,10534600,53.4114101966,54.1639226496,52.9927190573,54.1299747194,10534600,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-10,98.2,98.24,96.09,96.13,7490300,55.5614457765,55.58407773,54.3676102308,54.3902421843,7490300,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-11,97.6,98.6395,97.15,97.21,7613500,55.2219664744,55.8101143653,54.9673569979,55.0013049281,7613500,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-12,97.78,98.75,96.69,98.11,8868800,55.3238102651,55.8726351368,54.7070895329,55.5105238812,8868800,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-13,97.79,98.1,96.25,96.62,6507900,55.3294682534,55.5048658928,54.4581380447,54.6674836143,6507900,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-14,100.47,100.56,98.85,98.97,7365100,56.8458091361,56.8967310314,55.9292150205,55.9971108809,7365100,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-17,98.61,100.25,98.4,99.91,6576400,55.7934232996,56.721333392,55.6746055439,56.5289617875,6576400,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-18,102.95,104.15,97.97,99.03,12165700,58.2489902515,58.9279488557,55.4313120441,56.0310588111,12165700,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-19,102.24,104.08,101.71,102.69,8651800,57.8472730773,58.8883429371,57.5473996938,58.1018825539,8651800,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-20,103.39,103.66,101.72,102.68,8710100,58.4979417397,58.6507074256,57.5530576822,58.0962245655,8710100,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-21,105.53,105.84,104.21,104.5,10884100,59.7087512505,59.8841488899,58.9618967859,59.1259784485,10884100,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-24,106.27,106.87,105.27,105.5,7911500,60.1274423897,60.4669216918,59.5616435529,59.6917772854,7911500,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-25,104.5,106.91,104.33,106.62,8452200,59.1259784485,60.4895536453,59.0297926463,60.3254719826,8452200,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-26,106.77,106.84,104.46,106.08,9959400,60.4103418081,60.4499477267,59.1033464951,60.0199406107,9959400,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-27,109.26,110.01,107.62,107.84,14393600,61.8191809118,62.2435300395,60.8912708194,61.0157465635,14393600,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-28,109.64,109.99,107.26,108.85,10341300,62.0341844698,62.2322140627,60.6875832382,61.5872033887,10341300,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-10-31,105.05,108.0,105.05,107.72,11457800,59.4371678088,61.1062743774,59.4371678088,60.9478507031,11457800,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-01,102.08,103.68,100.79,101.47,15213300,57.7567452634,58.6620234023,57.0268647639,57.411607973,15213300,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-02,104.54,104.93,103.14,103.96,8393400,59.148610402,59.3692719484,58.3564920305,58.8204470767,8393400,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-03,106.13,106.35,104.7,105.84,9276200,60.0482305526,60.1727062967,59.2391382159,59.8841488899,9276200,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-04,106.43,106.6,104.4778,105.75,8402700,60.2179702036,60.3141560059,59.1134177144,59.8332269946,8402700,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-07,107.72,108.53,105.54,106.65,7821800,60.9478507031,61.406147761,59.7144092388,60.3424459477,7821800,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-08,108.86,109.0,106.5,108.27,7761400,61.5928613771,61.6720732143,60.2575761222,61.2590400634,7761400,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-09,104.28,106.49,103.88,105.8,12062000,59.0015027044,60.2519181338,58.7751831697,59.8615169364,12062000,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-10,105.5,106.01,103.5,105.32,10025200,59.6917772854,59.9803346922,58.5601796117,59.5899334947,10025200,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-11,107.05,107.52,106.61,106.69,6352600,60.5687654825,60.8346909358,60.3198139943,60.3650779012,6352600,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-14,106.17,106.74,105.381,106.2,5531200,60.070862506,60.393367843,59.6244472238,60.0878364712,5531200,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-15,103.27,107.33,102.58,106.23,24328000,58.4300458792,60.7271891568,58.0396446818,60.1048104363,24328000,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-16,101.05,103.42,100.74,102.51,12581000,57.6322695193,58.9839615407,57.4554659216,58.4649574312,12581000,0.81,1.0,hdividend,CVX,Tiingo,daily
2011-11-17,100.08,102.13,98.75,100.75,11794300,57.0790453587,58.2482304405,56.320500891,57.4611692634,11794300,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-18,97.88,101.5,97.52,100.52,13668700,55.8243101489,57.8889199031,55.6189898419,57.3299924006,13668700,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-21,95.66,96.94,94.45,96.92,15021100,54.5581682555,55.2881960139,53.8680638901,55.2767893302,15021100,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-22,96.42,97.25,95.0,95.68,8939500,54.991622237,55.4649996116,54.1817476926,54.5695749392,8939500,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-23,93.75,95.58,93.75,95.42,11665200,53.4688299598,54.5125415206,53.4688299598,54.4212880508,11665200,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-25,92.29,94.45,92.29,94.03,5257300,52.6361420479,53.8680638901,52.6361420479,53.6285235319,5257300,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-28,95.77,96.35,95.0,96.03,8403100,54.620905016,54.951698844,54.1817476926,54.7691919044,8403100,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-29,97.39,98.05,95.75,95.96,8845100,55.5448463977,55.9212669606,54.6094983323,54.7292685114,8845100,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-11-30,102.82,102.82,100.11,100.5,13373200,58.641761029,58.641761029,57.0961553843,57.3185857169,13373200,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-01,101.83,103.0,100.96,102.82,7007200,58.0771301846,58.7444211825,57.5809394426,58.641761029,7007200,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-02,101.69,103.19,101.5,103.04,6638100,57.9972833985,58.8527846779,57.8889199031,58.7672345499,6638100,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-05,102.82,104.0,102.04,103.58,6121800,58.641761029,59.3147553687,58.1969003637,59.0752150105,6121800,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-06,104.36,104.73,102.84,103.1,7445000,59.5200756758,59.7310993247,58.6531677127,58.8014546011,7445000,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-07,104.52,105.74,103.97,104.22,10323300,59.6113291456,60.3071368528,59.2976453431,59.4402288897,10323300,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-08,102.25,104.8,101.95,104.0,7720100,58.3166705428,59.7710227177,58.1455702869,59.3147553687,7720100,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-09,104.25,104.5,102.71,102.74,6624100,59.4573389153,59.5999224618,58.5790242685,58.5961342941,6624100,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-12,103.07,104.23,101.5,104.02,7595800,58.7843445755,59.4459322316,57.8889199031,59.3261620524,7595800,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-13,103.62,105.89,103.1,104.22,8990000,59.0980283779,60.3926869807,58.8014546011,59.4402288897,8990000,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-14,100.53,104.02,99.51,102.75,15512100,57.3356957425,59.3261620524,56.7539548725,58.6018376359,15512100,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-15,99.67,101.6,99.32,101.23,9667000,56.8452083423,57.9459533217,56.6455913771,57.7349296728,9667000,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-16,100.86,100.86,99.59,100.32,14709700,57.5239060239,57.5239060239,56.7995816074,57.2159255634,14709700,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-19,99.72,101.33,99.5,101.16,5977400,56.8737250516,57.7919630915,56.7482515306,57.6950062798,5977400,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-20,103.67,103.85,101.78,101.94,7278600,59.1265450873,59.2292052408,58.0486134753,58.1398669451,7278600,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-21,105.43,105.531,103.55,103.68,8156600,60.130333255,60.1879370078,59.0581049849,59.1322484291,8156600,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-22,106.31,106.58,105.06,105.51,7483800,60.6322273389,60.7862175692,59.9193096061,60.1759599899,7483800,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-23,107.5,107.61,106.1,106.63,3779400,61.3109250205,61.373661781,60.5124571598,60.8147342785,3779400,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-27,107.98,108.49,107.26,107.26,4136200,61.5846854299,61.8755558649,61.1740448159,61.1740448159,4136200,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-28,105.96,108.16,105.88,107.86,5307900,60.4326103737,61.6873455835,60.3869836388,61.5162453276,5307900,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-29,107.47,107.56,106.32,106.38,4468500,61.293814995,61.3451450717,60.6379306808,60.672150732,4468500,0.0,1.0,hdividend,CVX,Tiingo,daily
2011-12-30,106.4,107.505,106.18,106.79,5009400,60.6835574157,61.3137766915,60.5580838947,60.9059877483,5009400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-03,110.37,110.99,108.73,108.74,11518700,62.9477841351,63.3013913305,62.0124360696,62.0181394115,11518700,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-04,110.18,110.37,109.2,109.83,8019100,62.8394206397,62.9477841351,62.2804931372,62.6398036745,8019100,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-05,109.1,109.54,107.97,109.39,7184900,62.2234597185,62.4744067605,61.5789820881,62.3888566325,7184900,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-06,108.31,109.61,108.09,109.41,8214900,61.7728957114,62.5143301535,61.6474221904,62.4002633163,8214900,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-09,109.49,109.67,108.0319,108.24,7118800,62.4458900512,62.5485502047,61.6142857742,61.7329723184,7118800,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-10,109.06,110.66,108.9,110.12,7641800,62.2006463511,63.1131810491,62.1093928813,62.8052005885,7641800,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-11,107.77,108.65,107.13,108.51,7802500,61.4649152508,61.9668093347,61.0999013716,61.8869625486,7802500,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-12,104.97,106.04,104.52,104.52,11897200,59.8679795294,60.4782371086,59.6113291456,59.6113291456,11897200,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-13,106.09,106.15,103.51,104.62,8266900,60.506753818,60.5409738691,59.0352916175,59.6683625642,8266900,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-17,106.72,107.9788,106.03,107.27,6925300,60.8660643553,61.5840010289,60.4725337668,61.1797481577,6925300,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-18,106.83,106.94,105.2,106.0,6581400,60.9288011158,60.9915378763,59.9991563922,60.4554237412,6581400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-19,106.93,107.5,105.82,107.21,5666100,60.9858345344,61.3109250205,60.3527635877,61.1455281065,5666100,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-20,106.89,107.2,106.25,106.95,7284600,60.9630211669,61.1398247647,60.5980072878,60.9972412181,7284600,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-23,107.01,107.5,106.56,106.99,6506700,61.0314612693,61.3109250205,60.7748108855,61.0200545856,6506700,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-24,106.72,107.09,106.18,106.45,5041400,60.8660643553,61.0770880042,60.5580838947,60.712074125,5041400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-25,107.73,108.0,105.09,106.37,8020700,61.4421018834,61.5960921137,59.9364196317,60.6664473901,8020700,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-26,106.59,108.57,106.35,108.03,7000400,60.7919209111,61.9211825998,60.6550407064,61.6132021393,7000400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-27,103.96,104.67,103.12,104.3899,10581500,59.2919420013,59.6968792735,58.8128612848,59.5371286679,10581500,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-30,103.41,103.5,102.08,103.4001,7615700,58.9782581988,59.0295882756,58.2197137311,58.9726118904,7615700,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-01-31,103.12,104.78,102.4,104.61,8320100,58.8128612848,59.759616034,58.4022206707,59.6626592223,8320100,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-01,102.79,104.42,102.68,104.42,7824500,58.6246510034,59.5542957269,58.5619142429,59.5542957269,7824500,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-02,103.69,103.96,102.88,103.03,5897200,59.137951771,59.2919420013,58.6759810801,58.7615312081,5897200,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-03,105.5,105.6,104.48,104.91,6818600,60.1702566481,60.2272900667,59.5885157781,59.8337594782,6818600,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-06,106.67,106.76,104.37,104.62,6443600,60.837547646,60.8888777227,59.5257790176,59.6683625642,6443600,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-07,106.83,107.06,105.44,106.02,6034700,60.9288011158,61.0599779786,60.1360365969,60.4668304249,6034700,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-08,106.76,107.5,106.09,107.27,5383700,60.8888777227,61.3109250205,60.506753818,61.1797481577,5383700,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-09,106.37,107.4101,106.07,107.18,4751400,60.6664473901,61.2596519772,60.4953471342,61.128418081,4751400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-10,105.28,105.52,104.58,105.19,6136800,60.0447831271,60.1816633318,59.6455491967,59.9934530503,6136800,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-13,106.38,106.53,105.45,106.16,4695500,60.672150732,60.7577008599,60.1417399388,60.546677211,4695500,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-14,106.49,106.53,105.565,106.25,5974800,60.7348874924,60.7577008599,60.2073283702,60.5980072878,5974800,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-15,105.0,106.24,104.59,106.24,6553800,60.3470602458,61.0597302906,60.1114193439,61.0597302906,6553800,0.81,1.0,hdividend,CVX,Tiingo,daily
2012-02-16,106.52,106.57,104.8,105.52,5733900,61.2206557846,61.24939248,60.2321134644,60.6459218775,5733900,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-17,106.66,107.24,106.04,107.02,5666500,61.3011185316,61.6344641977,60.9447835092,61.5080227382,5666500,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-21,108.41,108.5,107.44,107.51,7149000,62.306902869,62.3586289207,61.7494109791,61.7896423526,7149000,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-22,107.5,108.56,107.2,108.16,7150000,61.7838950136,62.3931129551,61.6114748414,62.1632193923,7150000,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-23,108.35,108.5,107.32,107.54,5504800,62.2724188346,62.3586289207,61.6804429103,61.8068843698,5504800,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-24,109.08,109.4,108.5,108.8,5833300,62.6919745868,62.8758894371,62.3586289207,62.5310490928,5833300,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-27,109.63,110.22,108.28,108.29,7723400,63.0080782357,63.3471712409,62.2321874611,62.2379348002,7723400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-28,109.61,110.4,109.18,109.68,9132500,62.9965835576,63.4506233442,62.7494479775,63.036814931,9132500,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-02-29,109.12,110.92,108.92,110.4,10572800,62.7149639431,63.7494849759,62.6000171617,63.4506233442,10572800,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-01,109.76,110.14,109.1,109.17,5980100,63.0827936436,63.3011925283,62.7034692649,62.7437006384,5980100,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-02,109.61,109.87,109.0,109.5,5377100,62.9965835576,63.1460143734,62.6459958742,62.9333628278,5377100,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-05,109.32,109.45,108.14,109.14,5941500,62.8299107245,62.9046261324,62.1517247141,62.7264586212,5941500,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-06,108.85,109.03,108.0,108.14,7480800,62.5597857882,62.6632378914,62.0712619671,62.1517247141,7480800,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-07,109.46,109.95,108.19,109.0,6867900,62.9103734715,63.191993086,62.1804614095,62.6459958742,6867900,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-08,110.03,110.57,109.56,109.8,5505400,63.2379717985,63.5483281084,62.9678468622,63.1057829999,5505400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-09,109.57,110.41,109.37,109.89,5704200,62.9735942013,63.4563706832,62.8586474198,63.1575090515,5704200,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-12,110.0,110.0,109.16,109.65,5324700,63.2207297813,63.2207297813,62.7379532994,63.0195729138,5324700,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-13,111.19,111.31,109.43,110.22,7331000,63.9046631308,63.9736311996,62.8931314543,63.3471712409,7331000,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-14,110.69,112.28,110.54,111.05,8819400,63.6172961772,64.5311230895,63.5310860912,63.8242003838,8819400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-15,110.03,110.93,109.465,110.51,8899400,63.2379717985,63.7552323149,62.913247141,63.5138440739,8899400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-16,110.28,110.83,110.1,110.43,11092500,63.3816552753,63.6977589242,63.278203172,63.4678653614,11092500,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-19,110.7,111.055,110.3,110.52,5695000,63.6230435163,63.8270740533,63.3931499535,63.519591413,5695000,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-20,109.08,109.93,108.93,109.93,6158300,62.6919745868,63.1804984078,62.6057645007,63.1804984078,6158300,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-21,107.91,109.02,107.352,108.95,7549900,62.0195359155,62.6574905524,61.6988343953,62.6172591789,7549900,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-22,105.35,106.99,105.03,106.85,8282100,60.5482171133,61.4907807209,60.364302263,61.4103179739,8282100,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-23,106.36,106.9,104.85,105.68,6600300,61.1286983595,61.4390546693,60.2608501597,60.7378793026,6600300,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-26,107.84,107.97,106.83,107.23,5311100,61.979304542,62.0540199499,61.3988232958,61.6287168586,5311100,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-27,107.04,108.0,107.01,107.88,4327700,61.5195174163,62.0712619671,61.5022753991,62.0022938983,4327700,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-28,105.89,106.96,105.2,106.57,6816400,60.8585734231,61.4735387037,60.4620070272,61.24939248,6816400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-29,106.85,107.02,104.92,105.08,5793900,61.4103179739,61.5080227382,60.3010815332,60.3930389584,5793900,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-03-30,107.21,107.245,106.41,107.04,6121000,61.6172221805,61.6373378673,61.1574350548,61.5195174163,6121000,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-02,108.3,108.79,106.6,106.85,5188400,62.2436821392,62.5253017537,61.2666344972,61.4103179739,5188400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-03,107.14,108.23,106.23,107.93,4690300,61.576990807,62.2034507658,61.0539829515,62.0310305936,4690300,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-04,105.6,106.26,105.03,106.25,5430600,60.6919005901,61.0712249688,60.364302263,61.0654776297,5430600,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-05,104.75,105.9,104.33,105.17,5982700,60.203376769,60.8643207622,59.961988528,60.44476501,5982700,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-09,103.49,104.08,102.85,103.3,4983400,59.4792120461,59.8183050513,59.1113823455,59.3700126037,4983400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-10,101.45,103.38,101.4,103.25,8907500,58.3067548756,59.4159913163,58.2780181802,59.3412759084,8907500,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-11,100.95,102.45,100.78,102.31,8570100,58.019387922,58.8814887827,57.9216831578,58.8010260357,8570100,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-12,102.59,102.86,100.51,100.89,6451900,58.9619515297,59.1171296846,57.7665050029,57.9849038876,6451900,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-13,100.78,102.36,100.72,102.29,6847100,57.9216831578,58.8297627311,57.8871991234,58.7895313576,6847100,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-16,101.51,102.2413,101.17,101.62,6065100,58.34123891,58.7615418163,58.1458293816,58.4044596398,6065100,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-17,103.62,104.09,102.34,102.46,5500900,59.553927454,59.8240523903,58.8182680529,58.8872361218,5500900,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-18,103.39,103.97,102.85,103.42,4836200,59.4217386554,59.7550843215,59.1113823455,59.4389806726,4836200,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-19,102.51,103.64,102.18,103.27,6768400,58.9159728171,59.5654221321,58.7263106278,59.3527705865,6768400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-20,102.52,103.84,102.42,103.11,5814700,58.9217201562,59.6803689136,58.8642467655,59.2608131614,5814700,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-23,102.44,102.72,100.89,101.19,5590600,58.8757414436,59.0366669376,57.9849038876,58.1573240597,5590600,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-24,103.03,103.17,102.14,102.77,4104400,59.2148344488,59.2952971958,58.7033212715,59.065403633,4104400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-25,103.85,103.89,102.62,103.56,5308500,59.6861162526,59.7091056089,58.9791935469,59.5194434196,5308500,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-26,106.22,106.7,103.99,104.0,8535300,61.0482356125,61.3241078879,59.7665789996,59.7723263387,8535300,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-27,106.2,106.8,105.67,106.78,5433500,61.0367409343,61.3815812786,60.7321319636,61.3700866005,5433500,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-04-30,106.56,106.61,105.81,106.16,4727100,61.2436451409,61.2723818362,60.8125947106,61.013751578,4727100,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-05-01,108.27,108.79,106.39,106.74,6179900,62.226440122,62.5253017537,61.1459403767,61.3470972442,6179900,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-05-02,107.03,107.65,106.59,107.51,4834400,61.5137700772,61.8701050996,61.2608871581,61.7896423526,4834400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-05-03,105.99,107.06,105.41,107.04,4882800,60.9160468138,61.5310120944,60.5827011477,61.5195174163,4882800,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-05-04,103.72,105.49,103.255,105.27,6241300,59.6114008447,60.6286798603,59.3441495779,60.5022384007,6241300,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-05-07,103.31,103.82,102.59,103.08,6126900,59.3757599428,59.6688742354,58.9619515297,59.2435711442,6126900,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-05-08,102.84,103.21,101.55,102.75,8167200,59.1056350065,59.3182865521,58.3642282663,59.0539089548,8167200,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-05-09,101.78,102.5,101.37,101.61,6115600,58.4964170649,58.9102254781,58.260776163,58.3987123007,6115600,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-05-10,103.36,104.24,102.65,102.83,21105400,59.4044966382,59.9102624764,58.9964355641,59.0998876674,21105400,0.0,1.0,hdividend,CVX,Tiingo,daily
2012-05-11,102.69,103.95,102.47,102.95,4944700,59.0194249204,59.7435896433,58.8929834608,59.1688557362,4944700,0.0,1.0,hdividend,CVX,Tiingo,daily
