date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-01-28,51.07,51.43,49.36,51.19,49724500,31.1659918449,31.385685541,30.122446788,31.2392230769,49724500,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-01-29,50.75,51.43,50.07,51.335,20685000,30.9707085594,31.385685541,30.5557315777,31.3277108157,20685000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-01-30,51.01,51.779,50.8,51.16,13593900,31.1293762288,31.5986663743,31.0012215727,31.2209152689,13593900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-01-31,53.58,53.58,50.11,50.295,18338600,32.6977451155,32.6977451155,30.5801419884,30.6930401378,18338600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-01,54.22,54.37,52.85,53.72,11656900,33.0883116865,33.1798507266,32.2522551204,32.7831815529,11656900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-04,53.88,54.29,53.3,54.23,6079100,32.8808231956,33.1310299052,32.5268722407,33.0944142891,6079100,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-05,53.84,54.5,52.88,53.37,13425000,32.8564127849,33.2591845613,32.2705629285,32.5695904594,13425000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-06,53.73,54.19,53.53,54.04,11636200,32.7892841556,33.0700038785,32.6672321021,32.9784648384,11636200,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-07,54.46,54.86,53.3,53.37,11229000,33.2347741506,33.4788782575,32.5268722407,32.5695904594,11229000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-08,55.64,56.41,54.81,54.89,12940600,33.9548812659,34.4247816716,33.4483652441,33.4971860655,12940600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-11,55.98,56.339,55.19,55.52,5904900,34.1623697567,34.3814531926,33.6802641456,33.8816500338,5904900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-12,56.37,56.82,55.92,56.35,9506600,34.4003712609,34.6749883811,34.1257541407,34.3881660556,9506600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-13,56.64,57.07,55.85,56.69,7739000,34.5651415331,34.8275534479,34.083035922,34.5956545464,7739000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-14,55.58,56.77,55.5,56.68,5610900,33.9182656498,34.6444753678,33.8694448285,34.5895519437,5610900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-15,55.3,55.47,54.84,55.415,6972300,33.747392775,33.8511370205,33.4666730521,33.8175727058,6972300,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-19,55.67,55.99,55.5,55.65,7853300,33.9731890739,34.1684723594,33.8694448285,33.9609838685,7853300,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-20,56.2,56.4,55.01,55.07,8007600,34.2966270155,34.4186790689,33.5704172975,33.6070329136,8007600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-21,55.23,56.35,55.12,56.28,5764400,33.7046745563,34.3881660556,33.6375459269,34.3454478369,5764400,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-22,55.69,55.69,54.39,55.35,5963300,33.9853942792,33.9853942792,33.1920559319,33.7779057884,5963300,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-25,56.05,56.16,55.12,55.61,5236600,34.2050879754,34.2722166048,33.6375459269,33.9365734579,5236600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-26,56.45,56.82,55.68,55.68,9346700,34.4491920823,34.6749883811,33.9792916766,33.9792916766,9346700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-27,55.33,57.0,55.1,56.35,13814900,33.765700583,34.7848352292,33.6253407216,34.3881660556,13814900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-02-28,54.62,55.1,54.3,55.0,6969500,33.5612633935,33.8561994322,33.3646393678,33.7947544241,6969500,0.375,1.0,hdividend,MCD,Tiingo,daily
2008-02-29,54.11,54.76,53.94,54.43,7461200,33.2478938525,33.6472864048,33.1434373388,33.4445178783,7461200,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-03,53.16,54.74,52.67,54.08,7495800,32.6641662761,33.6349974032,32.3630857367,33.2294603501,7495800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-03-04,53.63,53.63,52.62,52.9,7887800,32.9529578139,32.9529578139,32.3323632327,32.5044092552,7887800,0.0,1.0,hdividend,MCD,Tiingo,daily
