date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2009-11-11,127.19,127.3,125.94,126.55,6530800,70.2532957206,70.3140541334,69.562859211,69.8997922277,6831216,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-11-12,126.26,127.65,126.11,126.61,5345400,69.7396109574,70.5073763561,69.6567585763,69.9329331801,5591288,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-11-13,127.03,127.8,126.27,126.41,4979700,70.1649198473,70.5902287372,69.7451344495,69.8224633386,5208766,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-11-16,128.21,128.24,127.03,127.17,7822500,70.8166919124,70.8332623886,70.1649198473,70.2422487364,8182335,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-11-17,128.63,128.655,127.4,127.43,1027500,71.0486785796,71.0624873098,70.3692890542,70.3858595304,1074765,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-11-18,128.15,128.35,127.55,128.05,3970100,70.7835509599,70.8940208014,70.4521414353,70.7283160391,4152724,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-11-19,127.54,127.84,126.51,127.28,5308400,70.4466179432,70.6123227055,69.8776982594,70.3030071492,5552586,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-11-20,126.96,127.69,126.46,127.17,5354200,70.1262554028,70.5294703244,69.850080799,70.2422487364,5600493,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-11-23,128.2,128.94,127.65,127.7,7003500,70.8111684203,71.2199068339,70.5073763561,70.5349938165,7325661,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-11-24,127.93,128.32,127.14,127.9,4816500,70.6620341342,70.8774503252,70.2256782602,70.645463658,5038059,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-11-25,127.28,128.22,127.08,127.88,3967700,70.3030071492,70.8222154044,70.1925373077,70.6344166738,4150214,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-11-27,125.7,126.62,124.26,124.59,3319200,69.4302954012,69.9384566722,68.6349125422,68.8171877807,3471883,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-11-30,126.35,126.6,124.92,125.12,6302700,69.7893223861,69.927409688,68.9994630192,69.1099328607,6592624,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-01,127.94,128.39,126.85,127.29,6578600,70.6675576263,70.9161147697,70.06549699,70.3085306413,6881215,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-02,127.21,128.39,127.16,127.32,4597900,70.2643427047,70.9161147697,70.2367252443,70.3251011176,4809403,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-03,127.55,128.47,127.25,127.6,5760000,70.4521414353,70.9603027063,70.286436673,70.4797588957,6024960,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-04,127.25,128.9,126.0,128.4,7068500,70.286436673,71.1978128656,69.5960001635,70.9216382618,7393651,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-07,127.04,127.53,126.59,126.88,4144400,70.1704433394,70.4410944512,69.921886196,70.0820674662,4335042,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-08,126.8,127.35,126.16,126.97,5351400,70.0378795296,70.3416715938,69.6843760367,70.1317788949,5597564,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-09,128.39,128.39,126.11,126.7,6071900,70.9161147697,70.9161147697,69.6567585763,69.9826446088,6351207,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-10,129.34,129.47,128.09,128.13,7077800,71.440846517,71.512651914,70.7504100074,70.7725039757,7403378,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-11,129.68,129.77,128.71,129.01,6597200,71.6286452476,71.6783566763,71.0928665162,71.2585712785,6900671,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-14,129.93,129.98,129.6,129.65,5201300,71.7667325495,71.7943500099,71.584457311,71.6120747714,5440559,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-15,128.49,129.86,127.94,129.46,7862600,70.9713496905,71.728068105,70.6675576263,71.5071284219,8224279,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-16,128.71,129.6,128.35,128.74,6372500,71.0928665162,71.584457311,70.8940208014,71.1094369924,6665635,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-17,127.4,128.56,127.12,128.0,5909500,70.3692890542,71.010014135,70.214631276,70.7006985788,6181337,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-18,127.91,128.39,127.0,127.97,9106600,70.6509871501,70.9161147697,70.1483493711,70.6841281025,9525503,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-21,128.65,128.94,127.68,127.8,4772500,71.0597255637,71.2199068339,70.5239468323,70.5902287372,4992035,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-22,129.93,129.98,129.19,129.3,5535500,71.7667325495,71.7943500099,71.3579941359,71.4187525487,5790133,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-23,130.0,130.0,129.3,129.7,4127600,71.805396994,71.805396994,71.4187525487,71.6396922317,4317469,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-24,130.57,130.57,129.48,129.89,4265100,72.1202360424,72.1202360424,71.5181754061,71.7446385812,4461294,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-28,132.31,132.31,130.72,130.99,5800400,73.0813236637,73.0813236637,72.2030884235,72.3522227096,6067218,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-29,131.85,132.37,131.8,132.28,4184200,72.8272430282,73.1144646162,72.7996255678,73.0647531875,4376673,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-30,132.57,132.68,130.68,131.23,3867000,73.2249344577,73.2856928705,72.1809944552,72.4847865194,4044882,0.0,1.0,hdividend,IBM,Tiingo,daily
2009-12-31,130.9,132.85,130.75,132.41,4223400,72.3025112809,73.3795922358,72.2196588998,73.1365585845,4417676,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-04,132.45,132.97,130.85,131.18,6155300,73.1586525528,73.4458741408,72.2748938205,72.4571690591,6438443,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-05,130.85,131.85,130.1,131.68,6841400,72.2748938205,72.8272430282,71.8606319148,72.7333436629,7156104,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-06,130.0,131.49,129.81,130.68,5605300,71.805396994,72.6283973134,71.7004506446,72.1809944552,5863143,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-07,129.55,130.25,128.91,129.87,5840600,71.5568398506,71.943484296,71.2033363577,71.733591597,6109267,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-08,130.85,130.9199,129.05,129.07,4197200,72.2748938205,72.3135030302,71.2806652468,71.2917122309,4390271,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-11,129.48,131.06,128.67,131.06,5730400,71.5181754061,72.3908871541,71.0707725479,72.3908871541,5993998,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-12,130.51,131.33,129.0,129.03,8081500,72.0870950899,72.5400214402,71.2530477864,71.2696182626,8453249,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-13,130.23,131.12,129.16,130.39,6455400,71.9324373118,72.4240281066,71.3414236596,72.020813185,6752348,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-14,132.31,132.71,129.91,130.55,7111800,73.0813236637,73.3022633468,71.7556855654,72.1091890582,7438942,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-15,131.78,132.89,131.089,132.03,8494400,72.7885785837,73.4016862041,72.4069052812,72.9266658856,8885142,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-19,134.14,134.25,131.56,131.63,13916200,74.0921227137,74.1528811265,72.667061758,72.7057262025,14556345,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-20,130.25,131.15,128.95,130.46,15197500,71.943484296,72.4405985828,71.225430326,72.0594776296,15896585,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-21,129.0,130.69,128.06,130.47,9608600,71.2530477864,72.1865179473,70.7338395312,72.0650011216,10050595,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-22,125.5,128.89,125.37,128.67,10088600,69.3198255596,71.1922893736,69.2480201626,71.0707725479,10552675,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-25,126.12,126.895,125.71,126.33,5738500,69.6622820684,70.0903527043,69.4358188932,69.778275402,6002471,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-26,125.75,127.75,125.41,125.92,7135300,69.4579128615,70.5626112768,69.2701141309,69.5518122268,7463523,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-27,126.33,126.96,125.04,125.82,8719200,69.778275402,70.1262554028,69.0657449241,69.4965773061,9120283,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-28,123.75,127.04,123.05,127.03,9622200,68.3532144463,70.1704433394,67.9665700009,70.1649198473,10064821,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-01-29,122.39,125.0,121.9,124.32,11571200,67.6020195239,69.0436509558,67.3313684121,68.6680534946,12103475,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-01,124.67,124.95,122.78,123.23,7242900,68.8613757173,69.0160334954,67.8174357148,68.0659928583,7576073,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-02,125.53,125.81,123.95,124.79,5899900,69.3363960359,69.491053814,68.4636842878,68.9276576222,6171295,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-03,125.66,126.07,125.07,125.16,4177100,69.4082014329,69.634664608,69.0823154003,69.132026829,4369246,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-04,123.0,125.44,122.9,125.19,9126900,67.9389525405,69.2866846072,67.8837176198,69.1485973053,9546737,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-05,122.97,123.72,121.83,123.04,8617000,67.9223820643,68.33664397,67.2927039676,67.9610465088,9013382,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-08,121.88,123.22,121.74,123.15,5718500,67.6241134922,68.3676014482,67.546435646,68.3287625251,5981551,0.55,1.0,hdividend,IBM,Tiingo,daily
2010-02-09,123.21,124.2,122.46,122.65,6044500,68.3620530306,68.9113463712,67.9459217119,68.051341646,6322547,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-10,122.81,123.65,122.21,122.94,5219100,68.1401163273,68.6061834042,67.8072112724,68.2122457559,5459178,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-11,123.73,124.2,122.06,122.58,5089000,68.6505707449,68.9113463712,67.7239850086,68.0125027229,5323094,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-12,124.0,124.05,121.61,123.01,8017700,68.8003780196,68.8281201075,67.4743062174,68.251084679,8386514,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-16,125.23,125.23,124.11,124.91,6777300,69.4828333822,69.4828333822,68.861410613,69.3052840196,7089055,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-17,126.33,126.53,125.21,125.5,5827400,70.0931593163,70.2041276679,69.471736547,69.6326406569,6095460,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-18,127.81,128.0,126.0,126.13,5525900,70.9143251184,71.0197450525,69.910061536,69.9821909646,5780091,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-19,127.19,128.06,126.8724,127.35,6303100,70.5703232283,71.053035558,70.3941054859,70.6590979096,6593042,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-22,126.85,127.43,126.31,127.3,3808100,70.3816770305,70.7034852503,70.0820624811,70.6313558217,3983272,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-23,126.46,127.66,126.0,126.48,4591900,70.1652887448,70.8310988547,69.910061536,70.17638558,4803127,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-24,127.59,128.27,126.81,127.02,4782000,70.7922599316,71.1695523272,70.3594833602,70.4760001294,5001972,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-25,127.07,127.24,125.57,126.05,5658700,70.5037422173,70.5980653162,69.67147958,69.9378036239,5919000,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-02-26,127.16,128.0,126.74,127.01,4784200,70.5536779756,71.0197450525,70.3206444371,70.4704517118,5004273,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-01,128.57,128.83,127.47,127.5,4577700,71.3360048547,71.4802637118,70.7256789206,70.7423241734,4788274,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-02,127.42,129.09,127.13,128.7,6013300,70.6979368327,71.6245225689,70.5370327228,71.4081342832,6289911,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-03,126.88,128.02,126.68,127.73,6390000,70.3983222833,71.0308418876,70.2873539316,70.8699377778,6683940,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-04,126.72,127.07,125.47,126.88,6032300,70.309547602,70.5037422173,69.6159954042,70.3983222833,6309785,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-05,127.25,127.55,127.04,127.17,6140200,70.6036137338,70.7700662613,70.4870969646,70.5592263932,6422649,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-08,126.41,127.5,126.36,127.06,6199300,70.1375466569,70.7423241734,70.109804569,70.4981937998,6484467,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-09,125.55,126.29,125.2,126.27,7528800,69.6603827448,70.0709656459,69.4661881295,70.0598688108,7875124,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-10,125.62,126.36,125.21,125.985,6916200,69.6992216679,70.109804569,69.471736547,69.9017389097,7234345,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-11,127.6,127.81,125.71,125.71,7922200,70.7978083492,70.9143251184,69.7491574262,69.7491574262,8286621,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-12,127.94,128.37,127.51,127.91,5169500,70.986454547,71.225036503,70.747872591,70.9698092942,5407297,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-15,127.83,128.34,127.28,127.4,4497700,70.9254219536,71.2083912503,70.6202589866,70.6868399975,4704594,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-16,128.67,128.88,127.45,128.0,6134900,71.3914890305,71.5080057997,70.7145820855,71.0197450525,6417105,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-17,127.76,128.93,127.36,128.9,6348400,70.8865830305,71.5357478876,70.6646463272,71.5191026349,6640426,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-18,128.38,128.75,127.45,127.46,4954400,71.2305849206,71.4358763711,70.7145820855,70.720130503,5182302,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-19,127.71,128.93,126.78,128.84,10744300,70.8588409426,71.5357478876,70.3428381075,71.4858121294,11238537,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-22,127.98,128.39,126.57,127.11,5651900,71.0086482173,71.2361333382,70.2263213382,70.5259358877,5911887,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-23,129.37,129.43,127.64,127.94,5978500,71.7798782612,71.8131687667,70.8200020195,70.986454547,6253511,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-24,128.53,129.95,128.47,128.63,6669300,71.3138111843,72.101686481,71.2805206788,71.3692953602,6976087,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-25,129.24,130.73,129.13,129.36,7603200,71.7077488327,72.5344630524,71.6467162393,71.7743298437,7952947,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-26,129.26,129.78,128.7205,128.93,5550800,71.7188456678,72.0073633821,71.4195085393,71.5357478876,5806136,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-29,128.59,129.95,128.26,129.3,4643000,71.3471016898,72.101686481,71.1640039096,71.7410393382,4856578,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-30,128.77,129.13,128.25,128.9,3426600,71.4469732063,71.6467162393,71.158455492,71.5191026349,3584223,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-03-31,128.25,128.75,127.65,128.23,4904800,71.158455492,71.4358763711,70.8255504371,71.1473586569,5130420,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-01,128.25,129.31,127.55,128.95,4980500,71.158455492,71.7465877558,70.7700662613,71.5468447228,5209603,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-05,129.35,129.8,128.14,128.38,4118700,71.7687814261,72.0184602173,71.0974228986,71.2305849206,4308160,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-06,128.93,129.3,128.05,128.68,3926300,71.5357478876,71.7410393382,71.0474871404,71.3970374481,4106909,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-07,128.48,129.27,128.01,128.53,5157000,71.2860690964,71.7243940854,71.0252934701,71.3138111843,5394222,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-08,127.61,128.23,127.2,128.04,6006900,70.8033567668,71.1473586569,70.5758716459,71.0419387228,6283217,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-09,128.76,128.87,127.12,127.88,5185100,71.4414247887,71.5024573821,70.5314843052,70.9531640415,5423614,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-12,128.36,128.956,128.24,128.57,3992300,71.2194880854,71.5501737733,71.1529070745,71.3360048547,4175945,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-13,129.03,129.435,127.84,128.26,6819100,71.5912320635,71.8159429755,70.9309703712,71.1640039096,7132778,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-14,131.25,131.42,129.46,129.73,8545800,72.8229807667,72.9173038656,71.8298140195,71.9796212942,8938906,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-15,130.89,131.14,130.1902,130.53,6425300,72.6232377337,72.7619481733,72.2349594713,72.4234947008,6720863,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-16,130.63,132.17,130.25,130.68,9546200,72.4789788766,73.3334351843,72.2681390085,72.5067209645,9985325,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-19,132.23,132.28,130.38,130.38,11353700,73.3667256898,73.3944677777,72.3402684371,72.3402684371,11875970,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-20,129.69,130.33,128.26,129.2,15216500,71.9574276239,72.3125263491,71.1640039096,71.6855551623,15916459,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-21,128.99,130.27,128.5,129.87,7559200,71.5690383931,72.2792358436,71.2971659316,72.0572991404,7906923,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-22,129.13,129.36,127.77,128.64,6018500,71.6467162393,71.7743298437,70.8921314481,71.3748437777,6295351,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-23,129.99,130.1,128.71,129.08,6197300,72.1238801513,72.1849127447,71.4136827008,71.6189741514,6482375,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-26,130.73,131.04,129.54,129.76,5285400,72.5344630524,72.7064639975,71.8742013601,71.996266547,5528528,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-27,128.82,132.0,128.71,129.9,10916700,71.4747152942,73.2391120854,71.4136827008,72.0739443931,11418868,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-28,130.1,130.47,129.03,129.4,7122300,72.1849127447,72.3902041953,71.5912320635,71.796523514,7449925,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-29,130.46,131.21,130.15,130.55,5786900,72.3846557777,72.8007870964,72.2126548327,72.4345915359,6053097,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-04-30,129.0,130.636,128.84,130.43,6266700,71.5745868107,72.4823079272,71.4858121294,72.368010525,6554968,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-03,129.6,130.14,128.8,129.39,4992100,71.9074918656,72.2071064151,71.4636184591,71.7909750964,5221736,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-04,128.12,128.93,126.5754,128.89,8285000,71.0863260635,71.5357478876,70.2293174837,71.5135542173,8666110,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-05,127.46,128.23,126.87,127.12,6072800,70.720130503,71.1473586569,70.3927738657,70.5314843052,6352148,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-06,123.92,127.93,116.0,126.29,13168800,69.1166378218,71.3532236648,64.6992413438,70.4385102527,13774564,0.65,1.0,hdividend,IBM,Tiingo,daily
2010-05-07,122.1,124.39,120.0,123.36,10584800,68.1015290352,69.3787812996,66.930249666,68.8042966567,11071700,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-10,126.27,126.67,125.06,126.27,8463900,70.4273552111,70.6504560433,69.7524751936,70.4273552111,8853239,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-11,126.89,128.42,125.15,125.21,6498900,70.773161501,71.6265221843,69.8026728809,69.8361380057,6797849,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-12,132.68,132.85,127.01,127.16,16626900,74.0025460474,74.0973639011,70.8400917507,70.9237545628,17391737,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-13,131.48,133.1,130.85,130.93,10497800,73.3332435507,74.2368019212,72.98185974,73.0264799064,10980698,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-14,131.19,131.67,129.41,131.06,9920100,73.1714954474,73.439216446,72.178696744,73.0989876769,10376424,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-17,130.44,131.76,128.7,130.68,8923400,72.753181387,73.4894141333,71.7826927668,72.8870418863,9333876,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-18,129.95,131.99,129.9,131.26,9330000,72.4798828675,73.6176971118,72.4519952635,73.210538093,9759180,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-19,128.86,130.5,127.82,129.37,8669300,71.8719330997,72.7866465118,71.2918709359,72.1563866608,9068087,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-20,123.8,127.96,123.68,127.22,13176500,69.0497075721,71.3699562272,68.9827773224,70.9572196876,13782619,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-21,125.42,125.61,121.4,122.16,12639500,69.9532659426,70.0592388379,67.7111025788,68.13499416,13220917,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-24,124.45,126.02,124.04,125.26,6868600,69.4122464245,70.2879171909,69.1835680714,69.8640256097,7184555,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-25,124.52,124.95,121.47,121.47,9494800,69.4512890701,69.6911224647,67.7501452244,67.7501452244,9931560,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-26,123.23,125.94,123.0,124.89,9083200,68.7317888862,70.2432970245,68.6035059077,69.6576573399,9501027,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-27,126.39,126.39,124.77,125.05,7725900,70.4942854607,70.4942854607,69.5907270902,69.7468976728,8081291,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-05-28,125.26,126.2794,124.29,125.96,7421900,69.8640256097,70.4325980806,69.3230060916,70.2544520661,7763307,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-01,124.34,126.88,124.2,124.69,7135400,69.3508936956,70.7675839802,69.2728084043,69.5461069238,7463628,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-02,127.41,127.5,124.35,124.85,7705300,71.0631925829,71.1133902701,69.3564712164,69.6353472567,8059743,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-03,127.96,128.22,126.46,127.75,6645300,71.3699562272,71.5149717681,70.5333281064,71.2528282903,6950983,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-04,125.28,127.1,124.67,126.37,9669200,69.8751806513,70.8902894379,69.5349518822,70.4831304191,10113983,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-07,124.13,125.86,124.13,125.57,6951400,69.2337657587,70.198676858,69.2337657587,70.0369287547,7271164,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-08,123.72,124.46,122.82,124.26,8399200,69.0050874057,69.4178239453,68.5031105332,69.3062735292,8785563,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-09,123.9,125.84,123.58,124.83,7795500,69.1054827802,70.1875218164,68.9270021144,69.6241922151,8154093,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-10,127.68,128.22,125.8,125.99,7479700,71.2137856446,71.5149717681,70.1652117332,70.2711846285,7823766,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-11,128.45,128.8,126.44,126.73,5820200,71.6432547467,71.8384679749,70.5221730648,70.6839211681,6087929,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-14,128.5,129.97,128.49,128.5,6753000,71.6711423507,72.4910379091,71.6655648299,71.6711423507,7063638,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-15,129.79,129.95,128.37,128.93,6652500,72.3906425346,72.4798828675,71.5986345802,71.9109757453,6958515,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-16,130.35,130.68,128.34,128.34,6401000,72.7029836997,72.8870418863,71.5819020178,71.5819020178,6695446,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-17,130.98,131.03,129.86,130.07,5571000,73.0543675105,73.0822551145,72.4296851802,72.5468131172,5827266,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-18,130.15,131.25,130.13,131.02,9581400,72.5914332836,73.2049605722,72.580278242,73.0766775937,10022144,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-21,130.65,131.94,130.22,131.42,6857800,72.8703093239,73.5898095078,72.6304759292,73.2997784259,7173258,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-22,129.3,131.47,129.07,130.37,6030200,72.1173440151,73.3276660299,71.9890610366,72.7141387413,6307589,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-23,130.11,131.47,129.09,129.25,6855800,72.5691232004,73.3276660299,72.0002160782,72.0894564111,7171166,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-24,128.19,129.73,127.7,129.57,5565500,71.4982392057,72.3571774098,71.2249406863,72.2679370769,5821513,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-25,127.12,129.095,127.12,128.34,10420400,70.9014444795,72.0030048386,70.9014444795,71.5819020178,10899738,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-28,128.98,129.47,127.22,127.65,6335100,71.9388633494,72.2121618688,70.9572196876,71.1970530822,6626514,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-29,125.09,128.4,124.12,127.35,9376200,69.769207756,71.6153671426,69.2281882379,71.0297274581,9807505,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-06-30,123.48,125.22,123.0,124.83,8018000,68.8712269063,69.8417155265,68.6035059077,69.6241922151,8386828,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-07-01,122.57,124.21,121.61,123.55,9742100,68.363672513,69.2783859251,67.8282305157,68.910269552,10190236,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-07-02,121.86,123.29,120.61,123.29,6454500,67.9676685358,68.765254011,67.2704784352,68.765254011,6751407,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-07-06,123.46,124.63,122.17,123.58,6348700,68.8600718647,69.512641799,68.1405716808,68.9270021144,6640740,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-07-07,127.0,127.12,123.47,123.47,7090300,70.8345142299,70.9014444795,68.8656493855,68.8656493855,7416453,0.0,1.0,hdividend,IBM,Tiingo,daily
2010-07-08,127.97,128.15,126.74,127.37,5439300,71.375533748,71.4759291225,70.6894986889,71.0408824997,5689507,0.0,1.0,hdividend,IBM,Tiingo,daily
